run_id,condition,rt,responses,trial_type,trial_index,time_elapsed,internal_node_id,stimulus,button_pressed,iTrial,Phase,ExperimentPhase,key_press,StimulusDurationSetting,CharacterResponse,correctResponse,Face,Name,rearranged,slider_start,response,didSubjectEnterRearranged,Block,question_order,recorded_at,ip,user_agent,device,browser,browser_version,platform,platform_version
10,1,null,"""",image-keyboard-response,70,176912,0.0-70.0,jspsych/scrambledNeutralFaces/scrambledBF13NES.JPG,"""",7,forwardMask,Practice,null,250,"""",n,"""","""","""","""","""","""","""","""",3/22/2021 20:25,68.81.85.24,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0,,Firefox,86,Ubuntu,
10,1,null,"""",image-keyboard-response,71,176932,0.0-71.0,jspsych/neutralFaces/BF13NES.JPG,"""",7,Cue,Practice,null,16,"""","""","""","""","""","""","""","""","""","""",3/22/2021 20:25,68.81.85.24,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0,,Firefox,86,Ubuntu,
10,1,null,"""",image-keyboard-response,72,177035,0.0-72.0,jspsych/neutralFaces/BF12NES.JPG,"""",7,backwardMask,Practice,null,100,"""","""","""","""","""","""","""","""","""","""",3/22/2021 20:25,68.81.85.24,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0,,Firefox,86,Ubuntu,
10,1,null,"""",html-keyboard-response,73,178037,0.0-73.0,"<div style=""font-size:60px;"">+</div>","""",7,fixationBtwnNeutralMaskAndPrompt,Practice,null,1000,"""","""","""","""","""","""","""","""","""","""",3/22/2021 20:25,68.81.85.24,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0,,Firefox,86,Ubuntu,
10,1,2240,"""",html-button-response,74,180279,0.0-74.0,"<img src='jspsych/CFDfaces/CFD-WM-011-002-N.jpg'height=""250px""></br><b>Carlos</b>",1,7,IntactOrRearranged,Practice,"""","""","""","""",CFD-WM-011-002-N.jpg,Carlos,1,"""","""",1,"""","""",3/22/2021 20:25,68.81.85.24,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0,,Firefox,86,Ubuntu,
10,1,3303,"""",html-slider-response,75,183595,0.0-75.0,"<img src='jspsych/CFDfaces/CFD-WM-011-002-N.jpg'height=""250px""></br><b>Carlos</b>","""",7,ConfidenceQuery,Practice,"""","""","""","""",CFD-LM-217-162-N.jpg,Dustin,1,0,80,"""","""","""",3/22/2021 20:25,68.81.85.24,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0,,Firefox,86,Ubuntu,
10,1,1445,"""",html-button-response,76,185043,0.0-76.0,You are Correct. You Called A Rearranged Pair Rearranged,0,7,feedback,Practice,"""","""","""","""","""","""","""","""","""","""","""","""",3/22/2021 20:25,68.81.85.24,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0,,Firefox,86,Ubuntu,
10,1,null,"""",html-keyboard-response,77,186045,0.0-77.0,"<div style=""font-size:60px;"">+</div>","""",8,ITI,Practice,null,1000,"""","""","""","""","""","""","""","""","""","""",3/22/2021 20:25,68.81.85.24,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0,,Firefox,86,Ubuntu,
10,1,null,"""",image-keyboard-response,78,186301,0.0-78.0,jspsych/scrambledDisgustFaces/scrambledAF25DIS.JPG,"""",8,forwardMask,Practice,null,250,"""",d,"""","""","""","""","""","""","""","""",3/22/2021 20:25,68.81.85.24,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0,,Firefox,86,Ubuntu,
10,1,null,"""",image-keyboard-response,79,186326,0.0-79.0,jspsych/disgustFaces/AF25DIS.JPG,"""",8,Cue,Practice,null,16,"""","""","""","""","""","""","""","""","""","""",3/22/2021 20:25,68.81.85.24,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0,,Firefox,86,Ubuntu,
10,1,null,"""",image-keyboard-response,80,186432,0.0-80.0,jspsych/neutralFaces/AF13NES.JPG,"""",8,backwardMask,Practice,null,100,"""","""","""","""","""","""","""","""","""","""",3/22/2021 20:25,68.81.85.24,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0,,Firefox,86,Ubuntu,
10,1,null,"""",html-keyboard-response,81,187433,0.0-81.0,"<div style=""font-size:60px;"">+</div>","""",8,fixationBtwnNeutralMaskAndPrompt,Practice,null,1000,"""","""","""","""","""","""","""","""","""","""",3/22/2021 20:25,68.81.85.24,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0,,Firefox,86,Ubuntu,
10,1,3254,"""",html-button-response,82,190690,0.0-82.0,"<img src='jspsych/CFDfaces/CFD-WM-213-076-N.jpg'height=""250px""></br><b>Samuel</b>",1,8,IntactOrRearranged,Practice,"""","""","""","""",CFD-WM-213-076-N.jpg,Samuel,0,"""","""",1,"""","""",3/22/2021 20:25,68.81.85.24,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0,,Firefox,86,Ubuntu,
10,1,3974,"""",html-slider-response,83,194677,0.0-83.0,"<img src='jspsych/CFDfaces/CFD-WM-213-076-N.jpg'height=""250px""></br><b>Samuel</b>","""",8,ConfidenceQuery,Practice,"""","""","""","""",CFD-LM-217-162-N.jpg,Dustin,0,0,39,"""","""","""",3/22/2021 20:25,68.81.85.24,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0,,Firefox,86,Ubuntu,
10,1,1539,"""",html-button-response,84,196219,0.0-84.0,You are Incorrect. You Called an Intact Pair Rearranged,0,8,feedback,Practice,"""","""","""","""","""","""","""","""","""","""","""","""",3/22/2021 20:25,68.81.85.24,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0,,Firefox,86,Ubuntu,
10,1,3480,"""",image-button-response,85,199726,0.0-85.0,directionsMemoryAssociation3.JPG,0,128,DirectionsBeforeActualTEst,Break,"""","""","""","""","""","""","""","""","""","""","""","""",3/22/2021 20:25,68.81.85.24,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0,,Firefox,86,Ubuntu,
10,1,1972,"""",image-button-response,86,201718,0.0-86.0,directionsForTest2.JPG,0,1,directionsForTest2,break,"""","""","""","""","""","""","""","""","""","""","""","""",3/22/2021 20:25,68.81.85.24,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0,,Firefox,86,Ubuntu,
10,1,5637,"""",html-button-response,87,207357,0.0-87.0,"<p>You will be asked to memorize and then recall four sets of face-name pairs. </p> <p> Each set will have 32 pairs. </p> <p>After the fourth set, there will be a brief follow-up experiment (<40 min alltogether)</p>",0,"""","""","""","""","""","""","""","""","""","""","""","""","""","""","""",3/22/2021 20:25,68.81.85.24,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0,,Firefox,86,Ubuntu,
10,1,2807,"""",html-keyboard-response,88,212361,0.0-88.0,"<img src='jspsych/CFDfaces/CFD-LM-233-171-N.jpg' height=""250px""></br><b>Brian</b>","""",256,IntactFace,Memorization,70,5000,f,"""",CFD-AM-242-176-N.jpg,Jesse,0,"""","""","""",1,"""",3/22/2021 20:25,68.81.85.24,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0,,Firefox,86,Ubuntu,
10,1,null,"""",html-keyboard-response,89,212868,0.0-89.0,"<div style=""font-size:60px;"">+</div>","""",256,fixation,Memorization,null,500,"""","""","""","""","""","""","""","""",1,"""",3/22/2021 20:25,68.81.85.24,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0,,Firefox,86,Ubuntu,
10,1,1712,"""",html-keyboard-response,90,217872,0.0-90.0,"<img src='jspsych/CFDfaces/CFD-WF-207-014-N.jpg' height=""250px""></br><b>Meghan</b>","""",256,IntactFace,Memorization,70,5000,f,"""",CFD-WF-223-133-N.jpg,Jordan,0,"""","""","""",1,"""",3/22/2021 20:25,68.81.85.24,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0,,Firefox,86,Ubuntu,
10,1,null,"""",html-keyboard-response,91,218377,0.0-91.0,"<div style=""font-size:60px;"">+</div>","""",256,fixation,Memorization,null,500,"""","""","""","""","""","""","""","""",1,"""",3/22/2021 20:25,68.81.85.24,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0,,Firefox,86,Ubuntu,
10,1,2901,"""",html-keyboard-response,92,223381,0.0-92.0,"<img src='jspsych/CFDfaces/CFD-AM-207-108-N.jpg' height=""250px""></br><b>Brandon</b>","""",256,IntactFace,Memorization,70,5000,f,"""",CFD-BF-008-001-N.jpg,Sara,0,"""","""","""",1,"""",3/22/2021 20:25,68.81.85.24,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0,,Firefox,86,Ubuntu,
10,1,null,"""",html-keyboard-response,93,223889,0.0-93.0,"<div style=""font-size:60px;"">+</div>","""",256,fixation,Memorization,null,500,"""","""","""","""","""","""","""","""",1,"""",3/22/2021 20:25,68.81.85.24,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0,,Firefox,86,Ubuntu,
10,1,1676,"""",html-keyboard-response,94,228892,0.0-94.0,"<img src='jspsych/CFDfaces/CFD-WF-217-085-N.jpg' height=""250px""></br><b>Vanessa</b>","""",256,IntactFace,Memorization,70,5000,f,"""",CFD-BF-047-003-N.jpg,Lauren,0,"""","""","""",1,"""",3/22/2021 20:25,68.81.85.24,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0,,Firefox,86,Ubuntu,
10,1,null,"""",html-keyboard-response,95,229399,0.0-95.0,"<div style=""font-size:60px;"">+</div>","""",256,fixation,Memorization,null,500,"""","""","""","""","""","""","""","""",1,"""",3/22/2021 20:25,68.81.85.24,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0,,Firefox,86,Ubuntu,
10,1,1558,"""",html-keyboard-response,96,234401,0.0-96.0,"<img src='jspsych/CFDfaces/CFD-WM-207-048-N.jpg' height=""250px""></br><b>Eric</b>","""",256,IntactFace,Memorization,70,5000,f,"""",CFD-LM-220-329-N.jpg,Austin,0,"""","""","""",1,"""",3/22/2021 20:25,68.81.85.24,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0,,Firefox,86,Ubuntu,
10,1,null,"""",html-keyboard-response,97,234904,0.0-97.0,"<div style=""font-size:60px;"">+</div>","""",256,fixation,Memorization,null,500,"""","""","""","""","""","""","""","""",1,"""",3/22/2021 20:25,68.81.85.24,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0,,Firefox,86,Ubuntu,
10,1,1619,"""",html-keyboard-response,98,239907,0.0-98.0,"<img src='jspsych/CFDfaces/CFD-WM-015-002-N.jpg' height=""250px""></br><b>Robert</b>","""",256,IntactFace,Memorization,70,5000,f,"""",CFD-WF-200-099-N.jpg,Jasmine,0,"""","""","""",1,"""",3/22/2021 20:25,68.81.85.24,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0,,Firefox,86,Ubuntu,
10,1,null,"""",html-keyboard-response,99,240415,0.0-99.0,"<div style=""font-size:60px;"">+</div>","""",256,fixation,Memorization,null,500,"""","""","""","""","""","""","""","""",1,"""",3/22/2021 20:25,68.81.85.24,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0,,Firefox,86,Ubuntu,
10,1,2128,"""",html-keyboard-response,100,245418,0.0-100.0,"<img src='jspsych/CFDfaces/CFD-LF-218-072-N.jpg' height=""250px""></br><b>Emily</b>","""",256,IntactFace,Memorization,70,5000,f,"""",CFD-WM-215-041-N.jpg,Jeremy,0,"""","""","""",1,"""",3/22/2021 20:25,68.81.85.24,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0,,Firefox,86,Ubuntu,
10,1,null,"""",html-keyboard-response,101,245926,0.0-101.0,"<div style=""font-size:60px;"">+</div>","""",256,fixation,Memorization,null,500,"""","""","""","""","""","""","""","""",1,"""",3/22/2021 20:25,68.81.85.24,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0,,Firefox,86,Ubuntu,
10,1,2427,"""",html-keyboard-response,102,250929,0.0-102.0,"<img src='jspsych/CFDfaces/CFD-AF-235-170-N.jpg' height=""250px""></br><b>Victoria</b>","""",256,IntactFace,Memorization,78,5000,n,"""",CFD-AM-202-079-N.jpg,Mark,0,"""","""","""",1,"""",3/22/2021 20:25,68.81.85.24,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0,,Firefox,86,Ubuntu,
10,1,null,"""",html-keyboard-response,103,251432,0.0-103.0,"<div style=""font-size:60px;"">+</div>","""",256,fixation,Memorization,null,500,"""","""","""","""","""","""","""","""",1,"""",3/22/2021 20:25,68.81.85.24,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0,,Firefox,86,Ubuntu,
10,1,1535,"""",html-keyboard-response,104,256434,0.0-104.0,"<img src='jspsych/CFDfaces/CFD-LF-244-096-N.jpg' height=""250px""></br><b>Kayla</b>","""",256,IntactFace,Memorization,78,5000,n,"""",CFD-BF-025-002-N.jpg,Taylor,0,"""","""","""",1,"""",3/22/2021 20:25,68.81.85.24,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0,,Firefox,86,Ubuntu,
10,1,null,"""",html-keyboard-response,105,256943,0.0-105.0,"<div style=""font-size:60px;"">+</div>","""",256,fixation,Memorization,null,500,"""","""","""","""","""","""","""","""",1,"""",3/22/2021 20:25,68.81.85.24,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0,,Firefox,86,Ubuntu,
10,1,3002,"""",html-keyboard-response,106,261946,0.0-106.0,"<img src='jspsych/CFDfaces/CFD-AF-233-190-N.jpg' height=""250px""></br><b>Kimberly</b>","""",256,IntactFace,Memorization,78,5000,n,"""",CFD-WF-038-021-N.jpg,Angela,0,"""","""","""",1,"""",3/22/2021 20:25,68.81.85.24,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0,,Firefox,86,Ubuntu,
10,1,null,"""",html-keyboard-response,107,262456,0.0-107.0,"<div style=""font-size:60px;"">+</div>","""",256,fixation,Memorization,null,500,"""","""","""","""","""","""","""","""",1,"""",3/22/2021 20:25,68.81.85.24,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0,,Firefox,86,Ubuntu,
10,1,2069,"""",html-keyboard-response,108,267458,0.0-108.0,"<img src='jspsych/CFDfaces/CFD-BF-222-240-N.jpg' height=""250px""></br><b>Julie</b>","""",256,IntactFace,Memorization,78,5000,n,"""",CFD-LM-217-162-N.jpg,Dustin,0,"""","""","""",1,"""",3/22/2021 20:25,68.81.85.24,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0,,Firefox,86,Ubuntu,
10,1,null,"""",html-keyboard-response,109,267968,0.0-109.0,"<div style=""font-size:60px;"">+</div>","""",256,fixation,Memorization,null,500,"""","""","""","""","""","""","""","""",1,"""",3/22/2021 20:25,68.81.85.24,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0,,Firefox,86,Ubuntu,
10,1,1298,"""",html-keyboard-response,110,272970,0.0-110.0,"<img src='jspsych/CFDfaces/CFD-WM-232-070-N.jpg' height=""250px""></br><b>Daniel</b>","""",256,IntactFace,Memorization,70,5000,f,"""",CFD-AF-230-193-N.jpg,Laura,0,"""","""","""",1,"""",3/22/2021 20:25,68.81.85.24,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0,,Firefox,86,Ubuntu,
10,1,null,"""",html-keyboard-response,111,273476,0.0-111.0,"<div style=""font-size:60px;"">+</div>","""",256,fixation,Memorization,null,500,"""","""","""","""","""","""","""","""",1,"""",3/22/2021 20:25,68.81.85.24,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0,,Firefox,86,Ubuntu,
10,1,1709,"""",html-keyboard-response,112,278478,0.0-112.0,"<img src='jspsych/CFDfaces/CFD-AF-215-70-N.jpg' height=""250px""></br><b>Stephanie</b>","""",256,IntactFace,Memorization,78,5000,n,"""",CFD-AM-221-184-N.jpg,Justin,0,"""","""","""",1,"""",3/22/2021 20:25,68.81.85.24,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0,,Firefox,86,Ubuntu,
10,1,null,"""",html-keyboard-response,113,278981,0.0-113.0,"<div style=""font-size:60px;"">+</div>","""",256,fixation,Memorization,null,500,"""","""","""","""","""","""","""","""",1,"""",3/22/2021 20:25,68.81.85.24,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0,,Firefox,86,Ubuntu,
10,1,1971,"""",html-keyboard-response,114,283984,0.0-114.0,"<img src='jspsych/CFDfaces/CFD-AF-220-107-N.jpg' height=""250px""></br><b>Christina</b>","""",256,IntactFace,Memorization,78,5000,n,"""",CFD-LM-224-162-N.jpg,Steven,0,"""","""","""",1,"""",3/22/2021 20:25,68.81.85.24,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0,,Firefox,86,Ubuntu,
10,1,null,"""",html-keyboard-response,115,284490,0.0-115.0,"<div style=""font-size:60px;"">+</div>","""",256,fixation,Memorization,null,500,"""","""","""","""","""","""","""","""",1,"""",3/22/2021 20:25,68.81.85.24,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0,,Firefox,86,Ubuntu,
10,1,3482,"""",html-keyboard-response,116,289492,0.0-116.0,"<img src='jspsych/CFDfaces/CFD-AM-214-168-N.jpg' height=""250px""></br><b>Jeffrey</b>","""",256,IntactFace,Memorization,78,5000,n,"""",CFD-AF-203-077-N.jpg,Melissa,0,"""","""","""",1,"""",3/22/2021 20:25,68.81.85.24,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0,,Firefox,86,Ubuntu,
10,1,null,"""",html-keyboard-response,117,290002,0.0-117.0,"<div style=""font-size:60px;"">+</div>","""",256,fixation,Memorization,null,500,"""","""","""","""","""","""","""","""",1,"""",3/22/2021 20:25,68.81.85.24,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0,,Firefox,86,Ubuntu,
10,1,1620,"""",html-keyboard-response,118,295005,0.0-118.0,"<img src='jspsych/CFDfaces/CFD-AF-214-139-N.jpg' height=""250px""></br><b>Ashley</b>","""",256,IntactFace,Memorization,78,5000,n,"""",CFD-LF-205-100-N.jpg,Erin,0,"""","""","""",1,"""",3/22/2021 20:25,68.81.85.24,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0,,Firefox,86,Ubuntu,
10,1,null,"""",html-keyboard-response,119,295514,0.0-119.0,"<div style=""font-size:60px;"">+</div>","""",256,fixation,Memorization,null,500,"""","""","""","""","""","""","""","""",1,"""",3/22/2021 20:25,68.81.85.24,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0,,Firefox,86,Ubuntu,
10,1,1201,"""",html-keyboard-response,120,300517,0.0-120.0,"<img src='jspsych/CFDfaces/CFD-LM-200-045-N.jpg' height=""250px""></br><b>Gregory</b>","""",256,IntactFace,Memorization,70,5000,f,"""",CFD-LF-239-148-N.jpg,Heather,0,"""","""","""",1,"""",3/22/2021 20:25,68.81.85.24,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0,,Firefox,86,Ubuntu,
10,1,null,"""",html-keyboard-response,121,301026,0.0-121.0,"<div style=""font-size:60px;"">+</div>","""",256,fixation,Memorization,null,500,"""","""","""","""","""","""","""","""",1,"""",3/22/2021 20:25,68.81.85.24,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0,,Firefox,86,Ubuntu,
10,1,1400,"""",html-keyboard-response,122,306029,0.0-122.0,"<img src='jspsych/CFDfaces/CFD-BM-210-148-N.jpg' height=""250px""></br><b>Jason</b>","""",256,IntactFace,Memorization,70,5000,f,"""",CFD-WM-032-001-N.jpg,Sean,0,"""","""","""",1,"""",3/22/2021 20:25,68.81.85.24,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0,,Firefox,86,Ubuntu,
10,1,null,"""",html-keyboard-response,123,306536,0.0-123.0,"<div style=""font-size:60px;"">+</div>","""",256,fixation,Memorization,null,500,"""","""","""","""","""","""","""","""",1,"""",3/22/2021 20:25,68.81.85.24,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0,,Firefox,86,Ubuntu,
10,1,2623,"""",html-keyboard-response,124,311539,0.0-124.0,"<img src='jspsych/CFDfaces/CFD-WF-218-087-N.jpg' height=""250px""></br><b>Andrea</b>","""",256,IntactFace,Memorization,70,5000,f,"""",CFD-AF-228-173-N.jpg,Amy,0,"""","""","""",1,"""",3/22/2021 20:25,68.81.85.24,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0,,Firefox,86,Ubuntu,
10,1,null,"""",html-keyboard-response,125,312051,0.0-125.0,"<div style=""font-size:60px;"">+</div>","""",256,fixation,Memorization,null,500,"""","""","""","""","""","""","""","""",1,"""",3/22/2021 20:25,68.81.85.24,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0,,Firefox,86,Ubuntu,
10,1,2886,"""",html-keyboard-response,126,317053,0.0-126.0,"<img src='jspsych/CFDfaces/CFD-WF-202-056-N.jpg' height=""250px""></br><b>Elizabeth</b>","""",256,IntactFace,Memorization,70,5000,f,"""",CFD-WF-018-017-N.jpg,Rebecca,0,"""","""","""",1,"""",3/22/2021 20:25,68.81.85.24,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0,,Firefox,86,Ubuntu,
10,1,null,"""",html-keyboard-response,127,317563,0.0-127.0,"<div style=""font-size:60px;"">+</div>","""",256,fixation,Memorization,null,500,"""","""","""","""","""","""","""","""",1,"""",3/22/2021 20:25,68.81.85.24,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0,,Firefox,86,Ubuntu,
10,1,1708,"""",html-keyboard-response,128,322566,0.0-128.0,"<img src='jspsych/CFDfaces/CFD-LM-213-061-N.jpg' height=""250px""></br><b>Peter</b>","""",256,IntactFace,Memorization,78,5000,n,"""",CFD-BF-212-315-N.jpg,Jenna,0,"""","""","""",1,"""",3/22/2021 20:25,68.81.85.24,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0,,Firefox,86,Ubuntu,
10,1,null,"""",html-keyboard-response,129,323075,0.0-129.0,"<div style=""font-size:60px;"">+</div>","""",256,fixation,Memorization,null,500,"""","""","""","""","""","""","""","""",1,"""",3/22/2021 20:25,68.81.85.24,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0,,Firefox,86,Ubuntu,
10,1,1562,"""",html-keyboard-response,130,328077,0.0-130.0,"<img src='jspsych/CFDfaces/CFD-AM-243-212-N.jpg' height=""250px""></br><b>Juan</b>","""",256,IntactFace,Memorization,70,5000,f,"""",CFD-WM-041-021-N.jpg,Ryan,0,"""","""","""",1,"""",3/22/2021 20:25,68.81.85.24,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0,,Firefox,86,Ubuntu,
10,1,null,"""",html-keyboard-response,131,328585,0.0-131.0,"<div style=""font-size:60px;"">+</div>","""",256,fixation,Memorization,null,500,"""","""","""","""","""","""","""","""",1,"""",3/22/2021 20:25,68.81.85.24,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0,,Firefox,86,Ubuntu,
10,1,1965,"""",html-keyboard-response,132,334444,0.0-132.0,"<img src='jspsych/CFDfaces/CFD-BF-226-119-N.jpg' height=""250px""></br><b>Michelle</b>","""",256,IntactFace,Memorization,70,5000,f,"""",CFD-AM-212-050-N.jpg,Luis,0,"""","""","""",1,"""",3/22/2021 20:25,68.81.85.24,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0,,Firefox,86,Ubuntu,
10,1,null,"""",html-keyboard-response,133,334950,0.0-133.0,"<div style=""font-size:60px;"">+</div>","""",256,fixation,Memorization,null,500,"""","""","""","""","""","""","""","""",1,"""",3/22/2021 20:25,68.81.85.24,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0,,Firefox,86,Ubuntu,
10,1,1542,"""",html-keyboard-response,134,339953,0.0-134.0,"<img src='jspsych/CFDfaces/CFD-WM-006-002-N.jpg' height=""250px""></br><b>Joshua</b>","""",256,IntactFace,Memorization,70,5000,f,"""",CFD-BM-022-022-N.jpg,Kenneth,0,"""","""","""",1,"""",3/22/2021 20:25,68.81.85.24,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0,,Firefox,86,Ubuntu,
