run_id,condition,rt,responses,trial_type,trial_index,time_elapsed,internal_node_id,stimulus,button_pressed,iTrial,Phase,ExperimentPhase,key_press,StimulusDurationSetting,CharacterResponse,correctResponse,Face,Name,rearranged,slider_start,response,didSubjectEnterRearranged,Block,question_order,recorded_at,ip,user_agent,device,browser,browser_version,platform,platform_version
9,1,null,"""",html-keyboard-response,919,1518860,0.0-919.0,"<div style=""font-size:60px;"">+</div>","""",256,fixationBtwnNeutralMaskAndPrompt,Test,null,1000,"""","""","""","""","""","""","""","""",3,"""",3/22/2021 20:14,103.55.45.182,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:85.0) Gecko/20100101 Firefox/85.0,,Firefox,85,Windows,10
9,1,null,"""",html-button-response,920,1523862,0.0-920.0,"<img src='jspsych/CFDfaces/CFD-WM-019-003-N.jpg' height=""250px"">,</br><b>David</b>",null,256,IntactOrRearranged,Test,"""","""","""","""",CFD-LM-209-111-N.jpg,Kenneth,1,"""","""","""",3,"""",3/22/2021 20:14,103.55.45.182,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:85.0) Gecko/20100101 Firefox/85.0,,Firefox,85,Windows,10
9,1,1862,"""",html-slider-response,921,1525726,0.0-921.0,"<img src='jspsych/CFDfaces/CFD-WM-019-003-N.jpg' height=""250px"">,</br><b>David</b>","""",256,ConfidenceQuery,Test,"""","""","""","""",CFD-LM-209-111-N.jpg,Kenneth,1,0,0,"""",3,"""",3/22/2021 20:14,103.55.45.182,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:85.0) Gecko/20100101 Firefox/85.0,,Firefox,85,Windows,10
9,1,null,"""",html-keyboard-response,922,1526727,0.0-922.0,"<div style=""font-size:60px;"">+</div>","""",256,ITI,Test,null,1000,"""","""","""","""","""","""","""","""",3,"""",3/22/2021 20:14,103.55.45.182,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:85.0) Gecko/20100101 Firefox/85.0,,Firefox,85,Windows,10
9,1,null,"""",image-keyboard-response,923,1526980,0.0-923.0,jspsych/scrambledDisgustFaces/scrambledBM20DIS.JPG,"""",256,forwardMask,Test,null,250,"""",d,"""","""","""","""","""","""",3,"""",3/22/2021 20:14,103.55.45.182,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:85.0) Gecko/20100101 Firefox/85.0,,Firefox,85,Windows,10
9,1,null,"""",image-keyboard-response,924,1526998,0.0-924.0,jspsych/disgustFaces/BM21DIS.JPG,"""",256,Cue,Test,null,16,"""","""","""","""","""","""","""","""",3,"""",3/22/2021 20:14,103.55.45.182,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:85.0) Gecko/20100101 Firefox/85.0,,Firefox,85,Windows,10
9,1,null,"""",image-keyboard-response,925,1527100,0.0-925.0,jspsych/neutralFaces/BM31NES.JPG,"""",256,backwardMask,Test,null,100,"""","""","""","""","""","""","""","""",3,"""",3/22/2021 20:14,103.55.45.182,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:85.0) Gecko/20100101 Firefox/85.0,,Firefox,85,Windows,10
9,1,null,"""",html-keyboard-response,926,1528102,0.0-926.0,"<div style=""font-size:60px;"">+</div>","""",256,fixationBtwnNeutralMaskAndPrompt,Test,null,1000,"""","""","""","""","""","""","""","""",3,"""",3/22/2021 20:14,103.55.45.182,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:85.0) Gecko/20100101 Firefox/85.0,,Firefox,85,Windows,10
9,1,2686,"""",html-button-response,927,1530788,0.0-927.0,"<img src='jspsych/CFDfaces/CFD-LF-244-096-N.jpg' height=""250px"">,</br><b>Natalie</b>",1,256,IntactOrRearranged,Test,"""","""","""","""",CFD-AF-220-107-N.jpg,Angela,0,"""","""",1,3,"""",3/22/2021 20:14,103.55.45.182,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:85.0) Gecko/20100101 Firefox/85.0,,Firefox,85,Windows,10
9,1,1451,"""",html-slider-response,928,1532240,0.0-928.0,"<img src='jspsych/CFDfaces/CFD-LF-244-096-N.jpg' height=""250px"">,</br><b>Natalie</b>","""",256,ConfidenceQuery,Test,"""","""","""","""",CFD-AF-220-107-N.jpg,Angela,0,0,48,"""",3,"""",3/22/2021 20:14,103.55.45.182,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:85.0) Gecko/20100101 Firefox/85.0,,Firefox,85,Windows,10
9,1,null,"""",html-keyboard-response,929,1533240,0.0-929.0,"<div style=""font-size:60px;"">+</div>","""",256,ITI,Test,null,1000,"""","""","""","""","""","""","""","""",3,"""",3/22/2021 20:14,103.55.45.182,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:85.0) Gecko/20100101 Firefox/85.0,,Firefox,85,Windows,10
9,1,null,"""",image-keyboard-response,930,1533492,0.0-930.0,jspsych/scrambledDisgustFaces/scrambledAM29DIS.JPG,"""",256,forwardMask,Test,null,250,"""",d,"""","""","""","""","""","""",3,"""",3/22/2021 20:14,103.55.45.182,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:85.0) Gecko/20100101 Firefox/85.0,,Firefox,85,Windows,10
9,1,null,"""",image-keyboard-response,931,1533509,0.0-931.0,jspsych/disgustFaces/AM29DIS.JPG,"""",256,Cue,Test,null,16,"""","""","""","""","""","""","""","""",3,"""",3/22/2021 20:14,103.55.45.182,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:85.0) Gecko/20100101 Firefox/85.0,,Firefox,85,Windows,10
9,1,null,"""",image-keyboard-response,932,1533613,0.0-932.0,jspsych/neutralFaces/AM35NES.JPG,"""",256,backwardMask,Test,null,100,"""","""","""","""","""","""","""","""",3,"""",3/22/2021 20:14,103.55.45.182,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:85.0) Gecko/20100101 Firefox/85.0,,Firefox,85,Windows,10
9,1,null,"""",html-keyboard-response,933,1534614,0.0-933.0,"<div style=""font-size:60px;"">+</div>","""",256,fixationBtwnNeutralMaskAndPrompt,Test,null,1000,"""","""","""","""","""","""","""","""",3,"""",3/22/2021 20:14,103.55.45.182,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:85.0) Gecko/20100101 Firefox/85.0,,Firefox,85,Windows,10
9,1,2606,"""",html-button-response,934,1537220,0.0-934.0,"<img src='jspsych/CFDfaces/CFD-LF-202-065-N.jpg' height=""250px"">,</br><b>Danielle</b>",1,256,IntactOrRearranged,Test,"""","""","""","""",CFD-LM-224-162-N.jpg,Jesse,1,"""","""",1,3,"""",3/22/2021 20:14,103.55.45.182,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:85.0) Gecko/20100101 Firefox/85.0,,Firefox,85,Windows,10
9,1,1526,"""",html-slider-response,935,1538747,0.0-935.0,"<img src='jspsych/CFDfaces/CFD-LF-202-065-N.jpg' height=""250px"">,</br><b>Danielle</b>","""",256,ConfidenceQuery,Test,"""","""","""","""",CFD-LM-224-162-N.jpg,Jesse,1,0,61,"""",3,"""",3/22/2021 20:14,103.55.45.182,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:85.0) Gecko/20100101 Firefox/85.0,,Firefox,85,Windows,10
9,1,null,"""",html-keyboard-response,936,1539750,0.0-936.0,"<div style=""font-size:60px;"">+</div>","""",256,ITI,Test,null,1000,"""","""","""","""","""","""","""","""",3,"""",3/22/2021 20:14,103.55.45.182,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:85.0) Gecko/20100101 Firefox/85.0,,Firefox,85,Windows,10
9,1,null,"""",image-keyboard-response,937,1540002,0.0-937.0,jspsych/scrambledDisgustFaces/scrambledBF25DIS.JPG,"""",256,forwardMask,Test,null,250,"""",d,"""","""","""","""","""","""",3,"""",3/22/2021 20:14,103.55.45.182,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:85.0) Gecko/20100101 Firefox/85.0,,Firefox,85,Windows,10
9,1,null,"""",image-keyboard-response,938,1540020,0.0-938.0,jspsych/disgustFaces/BF25DIS.JPG,"""",256,Cue,Test,null,16,"""","""","""","""","""","""","""","""",3,"""",3/22/2021 20:14,103.55.45.182,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:85.0) Gecko/20100101 Firefox/85.0,,Firefox,85,Windows,10
9,1,null,"""",image-keyboard-response,939,1540123,0.0-939.0,jspsych/neutralFaces/BF31NES.JPG,"""",256,backwardMask,Test,null,100,"""","""","""","""","""","""","""","""",3,"""",3/22/2021 20:14,103.55.45.182,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:85.0) Gecko/20100101 Firefox/85.0,,Firefox,85,Windows,10
9,1,null,"""",html-keyboard-response,940,1541124,0.0-940.0,"<div style=""font-size:60px;"">+</div>","""",256,fixationBtwnNeutralMaskAndPrompt,Test,null,1000,"""","""","""","""","""","""","""","""",3,"""",3/22/2021 20:14,103.55.45.182,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:85.0) Gecko/20100101 Firefox/85.0,,Firefox,85,Windows,10
9,1,2162,"""",html-button-response,941,1543288,0.0-941.0,"<img src='jspsych/CFDfaces/CFD-WM-017-002-N.jpg' height=""250px"">,</br><b>Shane</b>",0,256,IntactOrRearranged,Test,"""","""","""","""",CFD-WM-003-002-N.jpg,Austin,0,"""","""",0,3,"""",3/22/2021 20:14,103.55.45.182,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:85.0) Gecko/20100101 Firefox/85.0,,Firefox,85,Windows,10
9,1,1920,"""",html-slider-response,942,1545210,0.0-942.0,"<img src='jspsych/CFDfaces/CFD-WM-017-002-N.jpg' height=""250px"">,</br><b>Shane</b>","""",256,ConfidenceQuery,Test,"""","""","""","""",CFD-WM-003-002-N.jpg,Austin,0,0,91,"""",3,"""",3/22/2021 20:14,103.55.45.182,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:85.0) Gecko/20100101 Firefox/85.0,,Firefox,85,Windows,10
9,1,null,"""",html-keyboard-response,943,1546211,0.0-943.0,"<div style=""font-size:60px;"">+</div>","""",256,ITI,Test,null,1000,"""","""","""","""","""","""","""","""",3,"""",3/22/2021 20:14,103.55.45.182,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:85.0) Gecko/20100101 Firefox/85.0,,Firefox,85,Windows,10
9,1,null,"""",image-keyboard-response,944,1546463,0.0-944.0,jspsych/scrambledNeutralFaces/scrambledAF34NES.JPG,"""",256,forwardMask,Test,null,250,"""",n,"""","""","""","""","""","""",3,"""",3/22/2021 20:14,103.55.45.182,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:85.0) Gecko/20100101 Firefox/85.0,,Firefox,85,Windows,10
9,1,null,"""",image-keyboard-response,945,1546480,0.0-945.0,jspsych/neutralFaces/AF34NES.JPG,"""",256,Cue,Test,null,16,"""","""","""","""","""","""","""","""",3,"""",3/22/2021 20:14,103.55.45.182,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:85.0) Gecko/20100101 Firefox/85.0,,Firefox,85,Windows,10
9,1,null,"""",image-keyboard-response,946,1546582,0.0-946.0,jspsych/neutralFaces/AF06NES.JPG,"""",256,backwardMask,Test,null,100,"""","""","""","""","""","""","""","""",3,"""",3/22/2021 20:14,103.55.45.182,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:85.0) Gecko/20100101 Firefox/85.0,,Firefox,85,Windows,10
9,1,null,"""",html-keyboard-response,947,1547583,0.0-947.0,"<div style=""font-size:60px;"">+</div>","""",256,fixationBtwnNeutralMaskAndPrompt,Test,null,1000,"""","""","""","""","""","""","""","""",3,"""",3/22/2021 20:14,103.55.45.182,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:85.0) Gecko/20100101 Firefox/85.0,,Firefox,85,Windows,10
9,1,2590,"""",html-button-response,948,1550174,0.0-948.0,"<img src='jspsych/CFDfaces/CFD-WM-237-052-N.jpg' height=""250px"">,</br><b>Tyler</b>",0,256,IntactOrRearranged,Test,"""","""","""","""",CFD-WF-218-087-N.jpg,Amy,0,"""","""",0,3,"""",3/22/2021 20:14,103.55.45.182,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:85.0) Gecko/20100101 Firefox/85.0,,Firefox,85,Windows,10
9,1,1542,"""",html-slider-response,949,1551718,0.0-949.0,"<img src='jspsych/CFDfaces/CFD-WM-237-052-N.jpg' height=""250px"">,</br><b>Tyler</b>","""",256,ConfidenceQuery,Test,"""","""","""","""",CFD-WF-218-087-N.jpg,Amy,0,0,55,"""",3,"""",3/22/2021 20:14,103.55.45.182,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:85.0) Gecko/20100101 Firefox/85.0,,Firefox,85,Windows,10
9,1,null,"""",html-keyboard-response,950,1552719,0.0-950.0,"<div style=""font-size:60px;"">+</div>","""",256,ITI,Test,null,1000,"""","""","""","""","""","""","""","""",3,"""",3/22/2021 20:14,103.55.45.182,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:85.0) Gecko/20100101 Firefox/85.0,,Firefox,85,Windows,10
9,1,null,"""",image-keyboard-response,951,1552972,0.0-951.0,jspsych/scrambledDisgustFaces/scrambledBM27DIS.JPG,"""",256,forwardMask,Test,null,250,"""",d,"""","""","""","""","""","""",3,"""",3/22/2021 20:14,103.55.45.182,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:85.0) Gecko/20100101 Firefox/85.0,,Firefox,85,Windows,10
9,1,null,"""",image-keyboard-response,952,1552989,0.0-952.0,jspsych/disgustFaces/BM28DIS.JPG,"""",256,Cue,Test,null,16,"""","""","""","""","""","""","""","""",3,"""",3/22/2021 20:14,103.55.45.182,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:85.0) Gecko/20100101 Firefox/85.0,,Firefox,85,Windows,10
9,1,null,"""",image-keyboard-response,953,1553091,0.0-953.0,jspsych/neutralFaces/AM27NES.JPG,"""",256,backwardMask,Test,null,100,"""","""","""","""","""","""","""","""",3,"""",3/22/2021 20:14,103.55.45.182,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:85.0) Gecko/20100101 Firefox/85.0,,Firefox,85,Windows,10
9,1,null,"""",html-keyboard-response,954,1554092,0.0-954.0,"<div style=""font-size:60px;"">+</div>","""",256,fixationBtwnNeutralMaskAndPrompt,Test,null,1000,"""","""","""","""","""","""","""","""",3,"""",3/22/2021 20:14,103.55.45.182,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:85.0) Gecko/20100101 Firefox/85.0,,Firefox,85,Windows,10
9,1,3142,"""",html-button-response,955,1557234,0.0-955.0,"<img src='jspsych/CFDfaces/CFD-WM-032-001-N.jpg' height=""250px"">,</br><b>Cody</b>",0,256,IntactOrRearranged,Test,"""","""","""","""",CFD-AM-242-176-N.jpg,Justin,0,"""","""",0,3,"""",3/22/2021 20:14,103.55.45.182,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:85.0) Gecko/20100101 Firefox/85.0,,Firefox,85,Windows,10
9,1,1638,"""",html-slider-response,956,1558872,0.0-956.0,"<img src='jspsych/CFDfaces/CFD-WM-032-001-N.jpg' height=""250px"">,</br><b>Cody</b>","""",256,ConfidenceQuery,Test,"""","""","""","""",CFD-AM-242-176-N.jpg,Justin,0,0,83,"""",3,"""",3/22/2021 20:14,103.55.45.182,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:85.0) Gecko/20100101 Firefox/85.0,,Firefox,85,Windows,10
9,1,16311,"""",html-button-response,957,1575184,0.0-957.0,Only One Set Left! And then a very brief and easy follow-up experiment,0,"""","""","""","""","""","""","""","""","""","""","""","""","""","""","""",3/22/2021 20:14,103.55.45.182,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:85.0) Gecko/20100101 Firefox/85.0,,Firefox,85,Windows,10
9,1,2562,"""",html-keyboard-response,958,1580187,0.0-958.0,"<img src='jspsych/CFDfaces/CFD-WF-018-017-N.jpg' height=""250px""></br><b>Lauren</b>","""",256,IntactFace,Memorization,70,5000,f,"""",CFD-WF-018-017-N.jpg,Lauren,0,"""","""","""",4,"""",3/22/2021 20:14,103.55.45.182,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:85.0) Gecko/20100101 Firefox/85.0,,Firefox,85,Windows,10
9,1,null,"""",html-keyboard-response,959,1580687,0.0-959.0,"<div style=""font-size:60px;"">+</div>","""",256,fixation,Memorization,null,500,"""","""","""","""","""","""","""","""",4,"""",3/22/2021 20:14,103.55.45.182,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:85.0) Gecko/20100101 Firefox/85.0,,Firefox,85,Windows,10
9,1,2218,"""",html-keyboard-response,960,1585689,0.0-960.0,"<img src='jspsych/CFDfaces/CFD-AF-243-170-N.jpg' height=""250px""></br><b>Heather</b>","""",256,IntactFace,Memorization,78,5000,n,"""",CFD-AF-243-170-N.jpg,Heather,0,"""","""","""",4,"""",3/22/2021 20:14,103.55.45.182,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:85.0) Gecko/20100101 Firefox/85.0,,Firefox,85,Windows,10
9,1,null,"""",html-keyboard-response,961,1586189,0.0-961.0,"<div style=""font-size:60px;"">+</div>","""",256,fixation,Memorization,null,500,"""","""","""","""","""","""","""","""",4,"""",3/22/2021 20:14,103.55.45.182,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:85.0) Gecko/20100101 Firefox/85.0,,Firefox,85,Windows,10
9,1,2544,"""",html-keyboard-response,962,1591190,0.0-962.0,"<img src='jspsych/CFDfaces/CFD-BM-039-029-N.jpg' height=""250px""></br><b>Luis</b>","""",256,IntactFace,Memorization,70,5000,f,"""",CFD-BM-039-029-N.jpg,Luis,0,"""","""","""",4,"""",3/22/2021 20:14,103.55.45.182,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:85.0) Gecko/20100101 Firefox/85.0,,Firefox,85,Windows,10
9,1,null,"""",html-keyboard-response,963,1591691,0.0-963.0,"<div style=""font-size:60px;"">+</div>","""",256,fixation,Memorization,null,500,"""","""","""","""","""","""","""","""",4,"""",3/22/2021 20:14,103.55.45.182,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:85.0) Gecko/20100101 Firefox/85.0,,Firefox,85,Windows,10
9,1,1533,"""",html-keyboard-response,964,1596693,0.0-964.0,"<img src='jspsych/CFDfaces/CFD-AM-248-104-N.jpg' height=""250px""></br><b>Dustin</b>","""",256,IntactFace,Memorization,78,5000,n,"""",CFD-AM-248-104-N.jpg,Dustin,0,"""","""","""",4,"""",3/22/2021 20:14,103.55.45.182,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:85.0) Gecko/20100101 Firefox/85.0,,Firefox,85,Windows,10
9,1,null,"""",html-keyboard-response,965,1597194,0.0-965.0,"<div style=""font-size:60px;"">+</div>","""",256,fixation,Memorization,null,500,"""","""","""","""","""","""","""","""",4,"""",3/22/2021 20:14,103.55.45.182,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:85.0) Gecko/20100101 Firefox/85.0,,Firefox,85,Windows,10
9,1,1793,"""",html-keyboard-response,966,1602195,0.0-966.0,"<img src='jspsych/CFDfaces/CFD-LM-233-171-N.jpg' height=""250px""></br><b>Travis</b>","""",256,IntactFace,Memorization,70,5000,f,"""",CFD-LM-233-171-N.jpg,Travis,0,"""","""","""",4,"""",3/22/2021 20:14,103.55.45.182,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:85.0) Gecko/20100101 Firefox/85.0,,Firefox,85,Windows,10
9,1,null,"""",html-keyboard-response,967,1602696,0.0-967.0,"<div style=""font-size:60px;"">+</div>","""",256,fixation,Memorization,null,500,"""","""","""","""","""","""","""","""",4,"""",3/22/2021 20:14,103.55.45.182,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:85.0) Gecko/20100101 Firefox/85.0,,Firefox,85,Windows,10
9,1,1971,"""",html-keyboard-response,968,1607696,0.0-968.0,"<img src='jspsych/CFDfaces/CFD-AM-231-136-N.jpg' height=""250px""></br><b>Austin</b>","""",256,IntactFace,Memorization,78,5000,n,"""",CFD-AM-231-136-N.jpg,Austin,0,"""","""","""",4,"""",3/22/2021 20:14,103.55.45.182,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:85.0) Gecko/20100101 Firefox/85.0,,Firefox,85,Windows,10
9,1,null,"""",html-keyboard-response,969,1608197,0.0-969.0,"<div style=""font-size:60px;"">+</div>","""",256,fixation,Memorization,null,500,"""","""","""","""","""","""","""","""",4,"""",3/22/2021 20:14,103.55.45.182,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:85.0) Gecko/20100101 Firefox/85.0,,Firefox,85,Windows,10
9,1,1678,"""",html-keyboard-response,970,1613199,0.0-970.0,"<img src='jspsych/CFDfaces/CFD-AM-242-176-N.jpg' height=""250px""></br><b>Justin</b>","""",256,IntactFace,Memorization,78,5000,n,"""",CFD-AM-242-176-N.jpg,Justin,0,"""","""","""",4,"""",3/22/2021 20:14,103.55.45.182,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:85.0) Gecko/20100101 Firefox/85.0,,Firefox,85,Windows,10
9,1,null,"""",html-keyboard-response,971,1613700,0.0-971.0,"<div style=""font-size:60px;"">+</div>","""",256,fixation,Memorization,null,500,"""","""","""","""","""","""","""","""",4,"""",3/22/2021 20:14,103.55.45.182,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:85.0) Gecko/20100101 Firefox/85.0,,Firefox,85,Windows,10
9,1,1529,"""",html-keyboard-response,972,1618702,0.0-972.0,"<img src='jspsych/CFDfaces/CFD-AF-235-170-N.jpg' height=""250px""></br><b>Rebecca</b>","""",256,IntactFace,Memorization,78,5000,n,"""",CFD-AF-235-170-N.jpg,Rebecca,0,"""","""","""",4,"""",3/22/2021 20:14,103.55.45.182,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:85.0) Gecko/20100101 Firefox/85.0,,Firefox,85,Windows,10
9,1,null,"""",html-keyboard-response,973,1619202,0.0-973.0,"<div style=""font-size:60px;"">+</div>","""",256,fixation,Memorization,null,500,"""","""","""","""","""","""","""","""",4,"""",3/22/2021 20:14,103.55.45.182,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:85.0) Gecko/20100101 Firefox/85.0,,Firefox,85,Windows,10
9,1,2627,"""",html-keyboard-response,974,1624203,0.0-974.0,"<img src='jspsych/CFDfaces/CFD-BM-026-002-N.jpg' height=""250px""></br><b>Vincent</b>","""",256,IntactFace,Memorization,70,5000,f,"""",CFD-BM-026-002-N.jpg,Vincent,0,"""","""","""",4,"""",3/22/2021 20:14,103.55.45.182,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:85.0) Gecko/20100101 Firefox/85.0,,Firefox,85,Windows,10
9,1,null,"""",html-keyboard-response,975,1624704,0.0-975.0,"<div style=""font-size:60px;"">+</div>","""",256,fixation,Memorization,null,500,"""","""","""","""","""","""","""","""",4,"""",3/22/2021 20:14,103.55.45.182,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:85.0) Gecko/20100101 Firefox/85.0,,Firefox,85,Windows,10
9,1,1933,"""",html-keyboard-response,976,1629705,0.0-976.0,"<img src='jspsych/CFDfaces/CFD-LM-209-111-N.jpg' height=""250px""></br><b>Jesse</b>","""",256,IntactFace,Memorization,78,5000,n,"""",CFD-LM-209-111-N.jpg,Jesse,0,"""","""","""",4,"""",3/22/2021 20:14,103.55.45.182,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:85.0) Gecko/20100101 Firefox/85.0,,Firefox,85,Windows,10
9,1,null,"""",html-keyboard-response,977,1630207,0.0-977.0,"<div style=""font-size:60px;"">+</div>","""",256,fixation,Memorization,null,500,"""","""","""","""","""","""","""","""",4,"""",3/22/2021 20:14,103.55.45.182,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:85.0) Gecko/20100101 Firefox/85.0,,Firefox,85,Windows,10
9,1,2053,"""",html-keyboard-response,978,1635207,0.0-978.0,"<img src='jspsych/CFDfaces/CFD-AM-202-079-N.jpg' height=""250px""></br><b>Ryan</b>","""",256,IntactFace,Memorization,78,5000,n,"""",CFD-AM-202-079-N.jpg,Ryan,0,"""","""","""",4,"""",3/22/2021 20:14,103.55.45.182,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:85.0) Gecko/20100101 Firefox/85.0,,Firefox,85,Windows,10
9,1,null,"""",html-keyboard-response,979,1635709,0.0-979.0,"<div style=""font-size:60px;"">+</div>","""",256,fixation,Memorization,null,500,"""","""","""","""","""","""","""","""",4,"""",3/22/2021 20:14,103.55.45.182,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:85.0) Gecko/20100101 Firefox/85.0,,Firefox,85,Windows,10
9,1,1940,"""",html-keyboard-response,980,1640711,0.0-980.0,"<img src='jspsych/CFDfaces/CFD-WF-016-015-N.jpg' height=""250px""></br><b>Jordan</b>","""",256,IntactFace,Memorization,78,5000,n,"""",CFD-WF-016-015-N.jpg,Jordan,0,"""","""","""",4,"""",3/22/2021 20:14,103.55.45.182,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:85.0) Gecko/20100101 Firefox/85.0,,Firefox,85,Windows,10
9,1,null,"""",html-keyboard-response,981,1641212,0.0-981.0,"<div style=""font-size:60px;"">+</div>","""",256,fixation,Memorization,null,500,"""","""","""","""","""","""","""","""",4,"""",3/22/2021 20:14,103.55.45.182,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:85.0) Gecko/20100101 Firefox/85.0,,Firefox,85,Windows,10
9,1,3046,"""",html-keyboard-response,982,1646214,0.0-982.0,"<img src='jspsych/CFDfaces/CFD-WF-220-101-N.jpg' height=""250px""></br><b>Taylor</b>","""",256,IntactFace,Memorization,70,5000,f,"""",CFD-WF-220-101-N.jpg,Taylor,0,"""","""","""",4,"""",3/22/2021 20:14,103.55.45.182,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:85.0) Gecko/20100101 Firefox/85.0,,Firefox,85,Windows,10
9,1,null,"""",html-keyboard-response,983,1646715,0.0-983.0,"<div style=""font-size:60px;"">+</div>","""",256,fixation,Memorization,null,500,"""","""","""","""","""","""","""","""",4,"""",3/22/2021 20:14,103.55.45.182,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:85.0) Gecko/20100101 Firefox/85.0,,Firefox,85,Windows,10
9,1,1927,"""",html-keyboard-response,984,1651718,0.0-984.0,"<img src='jspsych/CFDfaces/CFD-BM-211-174-N.jpg' height=""250px""></br><b>Sean</b>","""",256,IntactFace,Memorization,78,5000,n,"""",CFD-BM-211-174-N.jpg,Sean,0,"""","""","""",4,"""",3/22/2021 20:14,103.55.45.182,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:85.0) Gecko/20100101 Firefox/85.0,,Firefox,85,Windows,10
