run_id,condition,rt,stimulus,key_press,trial_type,trial_index,time_elapsed,internal_node_id,iTrial,Phase,StimulusDurationSetting,correctResponse,recorded_at,ip,user_agent,device,browser,browser_version,platform,platform_version
40,1,null,jspsych/allFaces/AF22NES.JPG,null,image-keyboard-response,779,21347,0.0-779.0,155,backwardMask,20,"""",10/23/2020 21:00,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.111 Safari/537.36",WebKit,Chrome,86.0.4240.111,Windows,10
40,1,null,"<div style=""font-size:60px;"">+</div>",null,html-keyboard-response,780,21362,0.0-780.0,155,fixationBtwnNeutralMaskAndPrompt,10,"""",10/23/2020 21:00,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.111 Safari/537.36",WebKit,Chrome,86.0.4240.111,Windows,10
40,1,null,"<div style=""font-size:60px;"">+</div>",null,html-keyboard-response,781,21375,0.0-781.0,157,ITI,10,"""",10/23/2020 21:00,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.111 Safari/537.36",WebKit,Chrome,86.0.4240.111,Windows,10
40,1,null,jspsych/allScrambledFaces/scrambledAF25DIS.JPG,null,image-keyboard-response,782,21406,0.0-782.0,156,forwardMask,20,d,10/23/2020 21:00,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.111 Safari/537.36",WebKit,Chrome,86.0.4240.111,Windows,10
40,1,null,jspsych/allFaces/AF25DIS.JPG,null,image-keyboard-response,783,21429,0.0-783.0,156,Cue,"function(){
        return jsPsych.randomization.sampleWithoutReplacement(cueDuration, 1)[0]}","""",10/23/2020 21:00,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.111 Safari/537.36",WebKit,Chrome,86.0.4240.111,Windows,10
40,1,null,jspsych/allFaces/BF13NES.JPG,null,image-keyboard-response,784,21451,0.0-784.0,156,backwardMask,20,"""",10/23/2020 21:00,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.111 Safari/537.36",WebKit,Chrome,86.0.4240.111,Windows,10
40,1,null,"<div style=""font-size:60px;"">+</div>",null,html-keyboard-response,785,21463,0.0-785.0,156,fixationBtwnNeutralMaskAndPrompt,10,"""",10/23/2020 21:00,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.111 Safari/537.36",WebKit,Chrome,86.0.4240.111,Windows,10
40,1,null,"<div style=""font-size:60px;"">+</div>",null,html-keyboard-response,786,21475,0.0-786.0,158,ITI,10,"""",10/23/2020 21:00,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.111 Safari/537.36",WebKit,Chrome,86.0.4240.111,Windows,10
40,1,null,jspsych/allScrambledFaces/scrambledAM05NES.JPG,null,image-keyboard-response,787,21506,0.0-787.0,157,forwardMask,20,n,10/23/2020 21:00,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.111 Safari/537.36",WebKit,Chrome,86.0.4240.111,Windows,10
40,1,null,jspsych/allFaces/AM05NES.JPG,null,image-keyboard-response,788,21532,0.0-788.0,157,Cue,"function(){
        return jsPsych.randomization.sampleWithoutReplacement(cueDuration, 1)[0]}","""",10/23/2020 21:00,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.111 Safari/537.36",WebKit,Chrome,86.0.4240.111,Windows,10
40,1,null,jspsych/allFaces/BF14NES.JPG,null,image-keyboard-response,789,21556,0.0-789.0,157,backwardMask,20,"""",10/23/2020 21:00,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.111 Safari/537.36",WebKit,Chrome,86.0.4240.111,Windows,10
40,1,null,"<div style=""font-size:60px;"">+</div>",null,html-keyboard-response,790,21576,0.0-790.0,157,fixationBtwnNeutralMaskAndPrompt,10,"""",10/23/2020 21:00,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.111 Safari/537.36",WebKit,Chrome,86.0.4240.111,Windows,10
40,1,null,"<div style=""font-size:60px;"">+</div>",null,html-keyboard-response,791,21596,0.0-791.0,159,ITI,10,"""",10/23/2020 21:00,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.111 Safari/537.36",WebKit,Chrome,86.0.4240.111,Windows,10
40,1,null,jspsych/allScrambledFaces/scrambledAF21NES.JPG,null,image-keyboard-response,792,21624,0.0-792.0,158,forwardMask,20,n,10/23/2020 21:00,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.111 Safari/537.36",WebKit,Chrome,86.0.4240.111,Windows,10
40,1,null,jspsych/allFaces/AF21NES.JPG,null,image-keyboard-response,793,21656,0.0-793.0,158,Cue,"function(){
        return jsPsych.randomization.sampleWithoutReplacement(cueDuration, 1)[0]}","""",10/23/2020 21:00,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.111 Safari/537.36",WebKit,Chrome,86.0.4240.111,Windows,10
40,1,null,jspsych/allFaces/AM14NES.JPG,null,image-keyboard-response,794,21686,0.0-794.0,158,backwardMask,20,"""",10/23/2020 21:00,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.111 Safari/537.36",WebKit,Chrome,86.0.4240.111,Windows,10
40,1,null,"<div style=""font-size:60px;"">+</div>",null,html-keyboard-response,795,21706,0.0-795.0,158,fixationBtwnNeutralMaskAndPrompt,10,"""",10/23/2020 21:00,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.111 Safari/537.36",WebKit,Chrome,86.0.4240.111,Windows,10
40,1,null,"<div style=""font-size:60px;"">+</div>",null,html-keyboard-response,796,21724,0.0-796.0,160,ITI,10,"""",10/23/2020 21:00,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.111 Safari/537.36",WebKit,Chrome,86.0.4240.111,Windows,10
40,1,null,jspsych/allScrambledFaces/scrambledBF33DIS.JPG,null,image-keyboard-response,797,21746,0.0-797.0,159,forwardMask,20,d,10/23/2020 21:00,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.111 Safari/537.36",WebKit,Chrome,86.0.4240.111,Windows,10
40,1,null,jspsych/allFaces/BF33DIS.JPG,null,image-keyboard-response,798,21776,0.0-798.0,159,Cue,"function(){
        return jsPsych.randomization.sampleWithoutReplacement(cueDuration, 1)[0]}","""",10/23/2020 21:00,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.111 Safari/537.36",WebKit,Chrome,86.0.4240.111,Windows,10
40,1,null,jspsych/allFaces/AF05NES.JPG,null,image-keyboard-response,799,21806,0.0-799.0,159,backwardMask,20,"""",10/23/2020 21:00,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.111 Safari/537.36",WebKit,Chrome,86.0.4240.111,Windows,10
40,1,null,"<div style=""font-size:60px;"">+</div>",null,html-keyboard-response,800,21824,0.0-800.0,159,fixationBtwnNeutralMaskAndPrompt,10,"""",10/23/2020 21:00,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.111 Safari/537.36",WebKit,Chrome,86.0.4240.111,Windows,10
40,1,null,"<div style=""font-size:60px;"">+</div>",null,html-keyboard-response,801,21836,0.0-801.0,161,ITI,10,"""",10/23/2020 21:00,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.111 Safari/537.36",WebKit,Chrome,86.0.4240.111,Windows,10
40,1,null,jspsych/allScrambledFaces/scrambledAF04DIS.JPG,null,image-keyboard-response,802,21862,0.0-802.0,160,forwardMask,20,d,10/23/2020 21:00,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.111 Safari/537.36",WebKit,Chrome,86.0.4240.111,Windows,10
40,1,null,jspsych/allFaces/AF04DIS.JPG,null,image-keyboard-response,803,21895,0.0-803.0,160,Cue,"function(){
        return jsPsych.randomization.sampleWithoutReplacement(cueDuration, 1)[0]}","""",10/23/2020 21:00,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.111 Safari/537.36",WebKit,Chrome,86.0.4240.111,Windows,10
40,1,null,jspsych/allFaces/BM04NES.JPG,null,image-keyboard-response,804,21924,0.0-804.0,160,backwardMask,20,"""",10/23/2020 21:00,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.111 Safari/537.36",WebKit,Chrome,86.0.4240.111,Windows,10
40,1,null,"<div style=""font-size:60px;"">+</div>",null,html-keyboard-response,805,21945,0.0-805.0,160,fixationBtwnNeutralMaskAndPrompt,10,"""",10/23/2020 21:00,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.111 Safari/537.36",WebKit,Chrome,86.0.4240.111,Windows,10
40,1,null,"<div style=""font-size:60px;"">+</div>",null,html-keyboard-response,806,21961,0.0-806.0,162,ITI,10,"""",10/23/2020 21:00,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.111 Safari/537.36",WebKit,Chrome,86.0.4240.111,Windows,10
40,1,null,jspsych/allScrambledFaces/scrambledBM23NES.JPG,null,image-keyboard-response,807,21988,0.0-807.0,161,forwardMask,20,n,10/23/2020 21:00,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.111 Safari/537.36",WebKit,Chrome,86.0.4240.111,Windows,10
40,1,null,jspsych/allFaces/BM23NES.JPG,null,image-keyboard-response,808,22013,0.0-808.0,161,Cue,"function(){
        return jsPsych.randomization.sampleWithoutReplacement(cueDuration, 1)[0]}","""",10/23/2020 21:00,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.111 Safari/537.36",WebKit,Chrome,86.0.4240.111,Windows,10
40,1,null,jspsych/allFaces/AF29NES.JPG,null,image-keyboard-response,809,22038,0.0-809.0,161,backwardMask,20,"""",10/23/2020 21:00,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.111 Safari/537.36",WebKit,Chrome,86.0.4240.111,Windows,10
40,1,null,"<div style=""font-size:60px;"">+</div>",null,html-keyboard-response,810,22054,0.0-810.0,161,fixationBtwnNeutralMaskAndPrompt,10,"""",10/23/2020 21:00,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.111 Safari/537.36",WebKit,Chrome,86.0.4240.111,Windows,10
40,1,null,"<div style=""font-size:60px;"">+</div>",null,html-keyboard-response,811,22070,0.0-811.0,163,ITI,10,"""",10/23/2020 21:00,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.111 Safari/537.36",WebKit,Chrome,86.0.4240.111,Windows,10
40,1,null,jspsych/allScrambledFaces/scrambledBM21DIS.JPG,null,image-keyboard-response,812,22094,0.0-812.0,162,forwardMask,20,d,10/23/2020 21:00,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.111 Safari/537.36",WebKit,Chrome,86.0.4240.111,Windows,10
40,1,null,jspsych/allFaces/BM21DIS.JPG,null,image-keyboard-response,813,22121,0.0-813.0,162,Cue,"function(){
        return jsPsych.randomization.sampleWithoutReplacement(cueDuration, 1)[0]}","""",10/23/2020 21:00,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.111 Safari/537.36",WebKit,Chrome,86.0.4240.111,Windows,10
40,1,null,jspsych/allFaces/AM04NES.JPG,null,image-keyboard-response,814,22144,0.0-814.0,162,backwardMask,20,"""",10/23/2020 21:00,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.111 Safari/537.36",WebKit,Chrome,86.0.4240.111,Windows,10
40,1,null,"<div style=""font-size:60px;"">+</div>",null,html-keyboard-response,815,22156,0.0-815.0,162,fixationBtwnNeutralMaskAndPrompt,10,"""",10/23/2020 21:00,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.111 Safari/537.36",WebKit,Chrome,86.0.4240.111,Windows,10
40,1,null,"<div style=""font-size:60px;"">+</div>",null,html-keyboard-response,816,22173,0.0-816.0,164,ITI,10,"""",10/23/2020 21:00,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.111 Safari/537.36",WebKit,Chrome,86.0.4240.111,Windows,10
40,1,null,jspsych/allScrambledFaces/scrambledBM04NES.JPG,null,image-keyboard-response,817,22195,0.0-817.0,163,forwardMask,20,n,10/23/2020 21:00,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.111 Safari/537.36",WebKit,Chrome,86.0.4240.111,Windows,10
40,1,null,jspsych/allFaces/BM04NES.JPG,null,image-keyboard-response,818,22224,0.0-818.0,163,Cue,"function(){
        return jsPsych.randomization.sampleWithoutReplacement(cueDuration, 1)[0]}","""",10/23/2020 21:00,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.111 Safari/537.36",WebKit,Chrome,86.0.4240.111,Windows,10
40,1,null,jspsych/allFaces/AM02NES.JPG,null,image-keyboard-response,819,22256,0.0-819.0,163,backwardMask,20,"""",10/23/2020 21:00,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.111 Safari/537.36",WebKit,Chrome,86.0.4240.111,Windows,10
40,1,null,"<div style=""font-size:60px;"">+</div>",null,html-keyboard-response,820,22272,0.0-820.0,163,fixationBtwnNeutralMaskAndPrompt,10,"""",10/23/2020 21:00,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.111 Safari/537.36",WebKit,Chrome,86.0.4240.111,Windows,10
40,1,null,"<div style=""font-size:60px;"">+</div>",null,html-keyboard-response,821,22295,0.0-821.0,165,ITI,10,"""",10/23/2020 21:00,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.111 Safari/537.36",WebKit,Chrome,86.0.4240.111,Windows,10
40,1,null,jspsych/allScrambledFaces/scrambledBF27DIS.JPG,null,image-keyboard-response,822,22318,0.0-822.0,164,forwardMask,20,d,10/23/2020 21:00,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.111 Safari/537.36",WebKit,Chrome,86.0.4240.111,Windows,10
40,1,null,jspsych/allFaces/BF27DIS.JPG,null,image-keyboard-response,823,22345,0.0-823.0,164,Cue,"function(){
        return jsPsych.randomization.sampleWithoutReplacement(cueDuration, 1)[0]}","""",10/23/2020 21:00,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.111 Safari/537.36",WebKit,Chrome,86.0.4240.111,Windows,10
40,1,null,jspsych/allFaces/AF34NES.JPG,null,image-keyboard-response,824,22376,0.0-824.0,164,backwardMask,20,"""",10/23/2020 21:00,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.111 Safari/537.36",WebKit,Chrome,86.0.4240.111,Windows,10
40,1,null,"<div style=""font-size:60px;"">+</div>",null,html-keyboard-response,825,22395,0.0-825.0,164,fixationBtwnNeutralMaskAndPrompt,10,"""",10/23/2020 21:00,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.111 Safari/537.36",WebKit,Chrome,86.0.4240.111,Windows,10
40,1,null,"<div style=""font-size:60px;"">+</div>",null,html-keyboard-response,826,22411,0.0-826.0,166,ITI,10,"""",10/23/2020 21:00,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.111 Safari/537.36",WebKit,Chrome,86.0.4240.111,Windows,10
40,1,null,jspsych/allScrambledFaces/scrambledBF16DIS.JPG,null,image-keyboard-response,827,22435,0.0-827.0,165,forwardMask,20,d,10/23/2020 21:00,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.111 Safari/537.36",WebKit,Chrome,86.0.4240.111,Windows,10
40,1,null,jspsych/allFaces/BF16DIS.JPG,null,image-keyboard-response,828,22464,0.0-828.0,165,Cue,"function(){
        return jsPsych.randomization.sampleWithoutReplacement(cueDuration, 1)[0]}","""",10/23/2020 21:00,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.111 Safari/537.36",WebKit,Chrome,86.0.4240.111,Windows,10
40,1,null,jspsych/allFaces/BM28NES.JPG,null,image-keyboard-response,829,22495,0.0-829.0,165,backwardMask,20,"""",10/23/2020 21:00,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.111 Safari/537.36",WebKit,Chrome,86.0.4240.111,Windows,10
40,1,null,"<div style=""font-size:60px;"">+</div>",null,html-keyboard-response,830,22511,0.0-830.0,165,fixationBtwnNeutralMaskAndPrompt,10,"""",10/23/2020 21:00,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.111 Safari/537.36",WebKit,Chrome,86.0.4240.111,Windows,10
40,1,null,"<div style=""font-size:60px;"">+</div>",null,html-keyboard-response,831,22525,0.0-831.0,167,ITI,10,"""",10/23/2020 21:00,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.111 Safari/537.36",WebKit,Chrome,86.0.4240.111,Windows,10
40,1,null,jspsych/allScrambledFaces/scrambledBF27DIS.JPG,null,image-keyboard-response,832,22556,0.0-832.0,166,forwardMask,20,d,10/23/2020 21:00,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.111 Safari/537.36",WebKit,Chrome,86.0.4240.111,Windows,10
40,1,null,jspsych/allFaces/BF27DIS.JPG,null,image-keyboard-response,833,22586,0.0-833.0,166,Cue,"function(){
        return jsPsych.randomization.sampleWithoutReplacement(cueDuration, 1)[0]}","""",10/23/2020 21:00,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.111 Safari/537.36",WebKit,Chrome,86.0.4240.111,Windows,10
40,1,null,jspsych/allFaces/BM22NES.JPG,null,image-keyboard-response,834,22611,0.0-834.0,166,backwardMask,20,"""",10/23/2020 21:00,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.111 Safari/537.36",WebKit,Chrome,86.0.4240.111,Windows,10
40,1,null,"<div style=""font-size:60px;"">+</div>",null,html-keyboard-response,835,22628,0.0-835.0,166,fixationBtwnNeutralMaskAndPrompt,10,"""",10/23/2020 21:00,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.111 Safari/537.36",WebKit,Chrome,86.0.4240.111,Windows,10
40,1,null,"<div style=""font-size:60px;"">+</div>",null,html-keyboard-response,836,22644,0.0-836.0,168,ITI,10,"""",10/23/2020 21:00,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.111 Safari/537.36",WebKit,Chrome,86.0.4240.111,Windows,10
40,1,null,jspsych/allScrambledFaces/scrambledAF08NES.JPG,null,image-keyboard-response,837,22677,0.0-837.0,167,forwardMask,20,n,10/23/2020 21:00,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.111 Safari/537.36",WebKit,Chrome,86.0.4240.111,Windows,10
40,1,null,jspsych/allFaces/AF08NES.JPG,null,image-keyboard-response,838,22706,0.0-838.0,167,Cue,"function(){
        return jsPsych.randomization.sampleWithoutReplacement(cueDuration, 1)[0]}","""",10/23/2020 21:00,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.111 Safari/537.36",WebKit,Chrome,86.0.4240.111,Windows,10
40,1,null,jspsych/allFaces/AF16NES.JPG,null,image-keyboard-response,839,22736,0.0-839.0,167,backwardMask,20,"""",10/23/2020 21:00,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.111 Safari/537.36",WebKit,Chrome,86.0.4240.111,Windows,10
40,1,null,"<div style=""font-size:60px;"">+</div>",null,html-keyboard-response,840,22756,0.0-840.0,167,fixationBtwnNeutralMaskAndPrompt,10,"""",10/23/2020 21:00,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.111 Safari/537.36",WebKit,Chrome,86.0.4240.111,Windows,10
40,1,null,"<div style=""font-size:60px;"">+</div>",null,html-keyboard-response,841,22776,0.0-841.0,169,ITI,10,"""",10/23/2020 21:00,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.111 Safari/537.36",WebKit,Chrome,86.0.4240.111,Windows,10
40,1,null,jspsych/allScrambledFaces/scrambledBM33DIS.JPG,null,image-keyboard-response,842,22806,0.0-842.0,168,forwardMask,20,d,10/23/2020 21:00,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.111 Safari/537.36",WebKit,Chrome,86.0.4240.111,Windows,10
40,1,null,jspsych/allFaces/BM33DIS.JPG,null,image-keyboard-response,843,22836,0.0-843.0,168,Cue,"function(){
        return jsPsych.randomization.sampleWithoutReplacement(cueDuration, 1)[0]}","""",10/23/2020 21:00,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.111 Safari/537.36",WebKit,Chrome,86.0.4240.111,Windows,10
40,1,null,jspsych/allFaces/AF07NES.JPG,null,image-keyboard-response,844,22864,0.0-844.0,168,backwardMask,20,"""",10/23/2020 21:00,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.111 Safari/537.36",WebKit,Chrome,86.0.4240.111,Windows,10
40,1,null,"<div style=""font-size:60px;"">+</div>",null,html-keyboard-response,845,22875,0.0-845.0,168,fixationBtwnNeutralMaskAndPrompt,10,"""",10/23/2020 21:00,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.111 Safari/537.36",WebKit,Chrome,86.0.4240.111,Windows,10
40,1,null,"<div style=""font-size:60px;"">+</div>",null,html-keyboard-response,846,22894,0.0-846.0,170,ITI,10,"""",10/23/2020 21:00,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.111 Safari/537.36",WebKit,Chrome,86.0.4240.111,Windows,10
40,1,null,jspsych/allScrambledFaces/scrambledBF23NES.JPG,null,image-keyboard-response,847,22917,0.0-847.0,169,forwardMask,20,n,10/23/2020 21:00,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.111 Safari/537.36",WebKit,Chrome,86.0.4240.111,Windows,10
40,1,null,jspsych/allFaces/BF23NES.JPG,null,image-keyboard-response,848,22944,0.0-848.0,169,Cue,"function(){
        return jsPsych.randomization.sampleWithoutReplacement(cueDuration, 1)[0]}","""",10/23/2020 21:00,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.111 Safari/537.36",WebKit,Chrome,86.0.4240.111,Windows,10
40,1,null,jspsych/allFaces/AM25NES.JPG,null,image-keyboard-response,849,22966,0.0-849.0,169,backwardMask,20,"""",10/23/2020 21:00,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.111 Safari/537.36",WebKit,Chrome,86.0.4240.111,Windows,10
