run_id,condition,rt,stimulus,key_press,trial_type,trial_index,time_elapsed,internal_node_id,iTrial,Phase,StimulusDurationSetting,correctResponse,recorded_at,ip,user_agent,device,browser,browser_version,platform,platform_version
42,1,null,"<div style=""font-size:60px;"">+</div>",null,html-keyboard-response,851,53407,0.0-851.0,171,ITI,50,"""",10/23/2020 21:25,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.111 Safari/537.36",WebKit,Chrome,86.0.4240.111,Windows,10
42,1,null,jspsych/allScrambledFaces/scrambledBF04DIS.JPG,null,image-keyboard-response,852,53474,0.0-852.0,171,forwardMask,50,d,10/23/2020 21:25,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.111 Safari/537.36",WebKit,Chrome,86.0.4240.111,Windows,10
42,1,null,jspsych/allFaces/BF04DIS.JPG,null,image-keyboard-response,853,53532,0.0-853.0,171,Cue,"function(){
        return jsPsych.randomization.sampleWithoutReplacement(cueDuration, 1)[0]}","""",10/23/2020 21:25,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.111 Safari/537.36",WebKit,Chrome,86.0.4240.111,Windows,10
42,1,null,jspsych/allFaces/AM22NES.JPG,null,image-keyboard-response,854,53591,0.0-854.0,171,backwardMask,50,"""",10/23/2020 21:25,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.111 Safari/537.36",WebKit,Chrome,86.0.4240.111,Windows,10
42,1,null,"<div style=""font-size:60px;"">+</div>",null,html-keyboard-response,855,53648,0.0-855.0,171,fixationBtwnNeutralMaskAndPrompt,50,"""",10/23/2020 21:25,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.111 Safari/537.36",WebKit,Chrome,86.0.4240.111,Windows,10
42,1,null,"<div style=""font-size:60px;"">+</div>",null,html-keyboard-response,856,53710,0.0-856.0,172,ITI,50,"""",10/23/2020 21:25,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.111 Safari/537.36",WebKit,Chrome,86.0.4240.111,Windows,10
42,1,null,jspsych/allScrambledFaces/scrambledAF02DIS.JPG,null,image-keyboard-response,857,53764,0.0-857.0,172,forwardMask,50,d,10/23/2020 21:25,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.111 Safari/537.36",WebKit,Chrome,86.0.4240.111,Windows,10
42,1,null,jspsych/allFaces/AF02DIS.JPG,null,image-keyboard-response,858,53824,0.0-858.0,172,Cue,"function(){
        return jsPsych.randomization.sampleWithoutReplacement(cueDuration, 1)[0]}","""",10/23/2020 21:25,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.111 Safari/537.36",WebKit,Chrome,86.0.4240.111,Windows,10
42,1,null,jspsych/allFaces/AM32NES.JPG,null,image-keyboard-response,859,53890,0.0-859.0,172,backwardMask,50,"""",10/23/2020 21:25,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.111 Safari/537.36",WebKit,Chrome,86.0.4240.111,Windows,10
42,1,null,"<div style=""font-size:60px;"">+</div>",null,html-keyboard-response,860,53949,0.0-860.0,172,fixationBtwnNeutralMaskAndPrompt,50,"""",10/23/2020 21:25,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.111 Safari/537.36",WebKit,Chrome,86.0.4240.111,Windows,10
42,1,null,"<div style=""font-size:60px;"">+</div>",null,html-keyboard-response,861,54014,0.0-861.0,173,ITI,50,"""",10/23/2020 21:25,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.111 Safari/537.36",WebKit,Chrome,86.0.4240.111,Windows,10
42,1,null,jspsych/allScrambledFaces/scrambledAF03DIS.JPG,null,image-keyboard-response,862,54067,0.0-862.0,173,forwardMask,50,d,10/23/2020 21:25,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.111 Safari/537.36",WebKit,Chrome,86.0.4240.111,Windows,10
42,1,null,jspsych/allFaces/AF03DIS.JPG,null,image-keyboard-response,863,54123,0.0-863.0,173,Cue,"function(){
        return jsPsych.randomization.sampleWithoutReplacement(cueDuration, 1)[0]}","""",10/23/2020 21:25,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.111 Safari/537.36",WebKit,Chrome,86.0.4240.111,Windows,10
42,1,null,jspsych/allFaces/AM32NES.JPG,null,image-keyboard-response,864,54190,0.0-864.0,173,backwardMask,50,"""",10/23/2020 21:25,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.111 Safari/537.36",WebKit,Chrome,86.0.4240.111,Windows,10
42,1,null,"<div style=""font-size:60px;"">+</div>",null,html-keyboard-response,865,54257,0.0-865.0,173,fixationBtwnNeutralMaskAndPrompt,50,"""",10/23/2020 21:25,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.111 Safari/537.36",WebKit,Chrome,86.0.4240.111,Windows,10
42,1,null,"<div style=""font-size:60px;"">+</div>",null,html-keyboard-response,866,54310,0.0-866.0,174,ITI,50,"""",10/23/2020 21:25,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.111 Safari/537.36",WebKit,Chrome,86.0.4240.111,Windows,10
42,1,null,jspsych/allScrambledFaces/scrambledBF33NES.JPG,null,image-keyboard-response,867,54365,0.0-867.0,174,forwardMask,50,n,10/23/2020 21:25,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.111 Safari/537.36",WebKit,Chrome,86.0.4240.111,Windows,10
42,1,null,jspsych/allFaces/BF33NES.JPG,null,image-keyboard-response,868,54423,0.0-868.0,174,Cue,"function(){
        return jsPsych.randomization.sampleWithoutReplacement(cueDuration, 1)[0]}","""",10/23/2020 21:25,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.111 Safari/537.36",WebKit,Chrome,86.0.4240.111,Windows,10
42,1,null,jspsych/allFaces/AM14NES.JPG,null,image-keyboard-response,869,54482,0.0-869.0,174,backwardMask,50,"""",10/23/2020 21:25,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.111 Safari/537.36",WebKit,Chrome,86.0.4240.111,Windows,10
42,1,null,"<div style=""font-size:60px;"">+</div>",null,html-keyboard-response,870,54540,0.0-870.0,174,fixationBtwnNeutralMaskAndPrompt,50,"""",10/23/2020 21:25,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.111 Safari/537.36",WebKit,Chrome,86.0.4240.111,Windows,10
42,1,null,"<div style=""font-size:60px;"">+</div>",null,html-keyboard-response,871,54598,0.0-871.0,175,ITI,50,"""",10/23/2020 21:25,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.111 Safari/537.36",WebKit,Chrome,86.0.4240.111,Windows,10
42,1,null,jspsych/allScrambledFaces/scrambledAM08DIS.JPG,null,image-keyboard-response,872,54658,0.0-872.0,175,forwardMask,50,d,10/23/2020 21:25,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.111 Safari/537.36",WebKit,Chrome,86.0.4240.111,Windows,10
42,1,null,jspsych/allFaces/AM08DIS.JPG,null,image-keyboard-response,873,54714,0.0-873.0,175,Cue,"function(){
        return jsPsych.randomization.sampleWithoutReplacement(cueDuration, 1)[0]}","""",10/23/2020 21:25,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.111 Safari/537.36",WebKit,Chrome,86.0.4240.111,Windows,10
42,1,null,jspsych/allFaces/BM14NES.JPG,null,image-keyboard-response,874,54773,0.0-874.0,175,backwardMask,50,"""",10/23/2020 21:25,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.111 Safari/537.36",WebKit,Chrome,86.0.4240.111,Windows,10
42,1,null,"<div style=""font-size:60px;"">+</div>",null,html-keyboard-response,875,54831,0.0-875.0,175,fixationBtwnNeutralMaskAndPrompt,50,"""",10/23/2020 21:25,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.111 Safari/537.36",WebKit,Chrome,86.0.4240.111,Windows,10
42,1,null,"<div style=""font-size:60px;"">+</div>",null,html-keyboard-response,876,54891,0.0-876.0,176,ITI,50,"""",10/23/2020 21:25,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.111 Safari/537.36",WebKit,Chrome,86.0.4240.111,Windows,10
42,1,null,jspsych/allScrambledFaces/scrambledBF12DIS.JPG,null,image-keyboard-response,877,54948,0.0-877.0,176,forwardMask,50,d,10/23/2020 21:25,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.111 Safari/537.36",WebKit,Chrome,86.0.4240.111,Windows,10
42,1,null,jspsych/allFaces/BF12DIS.JPG,null,image-keyboard-response,878,55006,0.0-878.0,176,Cue,"function(){
        return jsPsych.randomization.sampleWithoutReplacement(cueDuration, 1)[0]}","""",10/23/2020 21:25,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.111 Safari/537.36",WebKit,Chrome,86.0.4240.111,Windows,10
42,1,null,jspsych/allFaces/BF27NES.JPG,null,image-keyboard-response,879,55062,0.0-879.0,176,backwardMask,50,"""",10/23/2020 21:25,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.111 Safari/537.36",WebKit,Chrome,86.0.4240.111,Windows,10
42,1,null,"<div style=""font-size:60px;"">+</div>",null,html-keyboard-response,880,55114,0.0-880.0,176,fixationBtwnNeutralMaskAndPrompt,50,"""",10/23/2020 21:25,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.111 Safari/537.36",WebKit,Chrome,86.0.4240.111,Windows,10
42,1,null,"<div style=""font-size:60px;"">+</div>",null,html-keyboard-response,881,55174,0.0-881.0,177,ITI,50,"""",10/23/2020 21:25,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.111 Safari/537.36",WebKit,Chrome,86.0.4240.111,Windows,10
42,1,null,jspsych/allScrambledFaces/scrambledBM12DIS.JPG,null,image-keyboard-response,882,55239,0.0-882.0,177,forwardMask,50,d,10/23/2020 21:25,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.111 Safari/537.36",WebKit,Chrome,86.0.4240.111,Windows,10
42,1,null,jspsych/allFaces/BM12DIS.JPG,null,image-keyboard-response,883,55305,0.0-883.0,177,Cue,"function(){
        return jsPsych.randomization.sampleWithoutReplacement(cueDuration, 1)[0]}","""",10/23/2020 21:25,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.111 Safari/537.36",WebKit,Chrome,86.0.4240.111,Windows,10
42,1,null,jspsych/allFaces/BF06NES.JPG,null,image-keyboard-response,884,55375,0.0-884.0,177,backwardMask,50,"""",10/23/2020 21:25,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.111 Safari/537.36",WebKit,Chrome,86.0.4240.111,Windows,10
42,1,null,"<div style=""font-size:60px;"">+</div>",null,html-keyboard-response,885,55430,0.0-885.0,177,fixationBtwnNeutralMaskAndPrompt,50,"""",10/23/2020 21:25,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.111 Safari/537.36",WebKit,Chrome,86.0.4240.111,Windows,10
42,1,null,"<div style=""font-size:60px;"">+</div>",null,html-keyboard-response,886,55490,0.0-886.0,178,ITI,50,"""",10/23/2020 21:25,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.111 Safari/537.36",WebKit,Chrome,86.0.4240.111,Windows,10
42,1,null,jspsych/allScrambledFaces/scrambledBF26NES.JPG,null,image-keyboard-response,887,55547,0.0-887.0,178,forwardMask,50,n,10/23/2020 21:25,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.111 Safari/537.36",WebKit,Chrome,86.0.4240.111,Windows,10
42,1,null,jspsych/allFaces/BF26NES.JPG,null,image-keyboard-response,888,55608,0.0-888.0,178,Cue,"function(){
        return jsPsych.randomization.sampleWithoutReplacement(cueDuration, 1)[0]}","""",10/23/2020 21:25,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.111 Safari/537.36",WebKit,Chrome,86.0.4240.111,Windows,10
42,1,null,jspsych/allFaces/BF06NES.JPG,null,image-keyboard-response,889,55664,0.0-889.0,178,backwardMask,50,"""",10/23/2020 21:25,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.111 Safari/537.36",WebKit,Chrome,86.0.4240.111,Windows,10
42,1,null,"<div style=""font-size:60px;"">+</div>",null,html-keyboard-response,890,55722,0.0-890.0,178,fixationBtwnNeutralMaskAndPrompt,50,"""",10/23/2020 21:25,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.111 Safari/537.36",WebKit,Chrome,86.0.4240.111,Windows,10
42,1,null,"<div style=""font-size:60px;"">+</div>",null,html-keyboard-response,891,55783,0.0-891.0,179,ITI,50,"""",10/23/2020 21:25,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.111 Safari/537.36",WebKit,Chrome,86.0.4240.111,Windows,10
42,1,null,jspsych/allScrambledFaces/scrambledAM05DIS.JPG,null,image-keyboard-response,892,55838,0.0-892.0,179,forwardMask,50,d,10/23/2020 21:25,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.111 Safari/537.36",WebKit,Chrome,86.0.4240.111,Windows,10
42,1,null,jspsych/allFaces/AM05DIS.JPG,null,image-keyboard-response,893,55897,0.0-893.0,179,Cue,"function(){
        return jsPsych.randomization.sampleWithoutReplacement(cueDuration, 1)[0]}","""",10/23/2020 21:25,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.111 Safari/537.36",WebKit,Chrome,86.0.4240.111,Windows,10
42,1,null,jspsych/allFaces/BM14NES.JPG,null,image-keyboard-response,894,55956,0.0-894.0,179,backwardMask,50,"""",10/23/2020 21:25,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.111 Safari/537.36",WebKit,Chrome,86.0.4240.111,Windows,10
42,1,null,"<div style=""font-size:60px;"">+</div>",null,html-keyboard-response,895,56013,0.0-895.0,179,fixationBtwnNeutralMaskAndPrompt,50,"""",10/23/2020 21:25,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.111 Safari/537.36",WebKit,Chrome,86.0.4240.111,Windows,10
42,1,null,"<div style=""font-size:60px;"">+</div>",null,html-keyboard-response,896,56073,0.0-896.0,180,ITI,50,"""",10/23/2020 21:25,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.111 Safari/537.36",WebKit,Chrome,86.0.4240.111,Windows,10
42,1,null,jspsych/allScrambledFaces/scrambledAF19DIS.JPG,null,image-keyboard-response,897,56128,0.0-897.0,180,forwardMask,50,d,10/23/2020 21:25,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.111 Safari/537.36",WebKit,Chrome,86.0.4240.111,Windows,10
42,1,null,jspsych/allFaces/AF19DIS.JPG,null,image-keyboard-response,898,56188,0.0-898.0,180,Cue,"function(){
        return jsPsych.randomization.sampleWithoutReplacement(cueDuration, 1)[0]}","""",10/23/2020 21:25,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.111 Safari/537.36",WebKit,Chrome,86.0.4240.111,Windows,10
42,1,null,jspsych/allFaces/AM01NES.JPG,null,image-keyboard-response,899,56246,0.0-899.0,180,backwardMask,50,"""",10/23/2020 21:25,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.111 Safari/537.36",WebKit,Chrome,86.0.4240.111,Windows,10
42,1,null,"<div style=""font-size:60px;"">+</div>",null,html-keyboard-response,900,56304,0.0-900.0,180,fixationBtwnNeutralMaskAndPrompt,50,"""",10/23/2020 21:25,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.111 Safari/537.36",WebKit,Chrome,86.0.4240.111,Windows,10
42,1,null,"<div style=""font-size:60px;"">+</div>",null,html-keyboard-response,901,56357,0.0-901.0,181,ITI,50,"""",10/23/2020 21:25,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.111 Safari/537.36",WebKit,Chrome,86.0.4240.111,Windows,10
42,1,null,jspsych/allScrambledFaces/scrambledAM23DIS.JPG,null,image-keyboard-response,902,56413,0.0-902.0,181,forwardMask,50,d,10/23/2020 21:25,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.111 Safari/537.36",WebKit,Chrome,86.0.4240.111,Windows,10
42,1,null,jspsych/allFaces/AM23DIS.JPG,null,image-keyboard-response,903,56473,0.0-903.0,181,Cue,"function(){
        return jsPsych.randomization.sampleWithoutReplacement(cueDuration, 1)[0]}","""",10/23/2020 21:25,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.111 Safari/537.36",WebKit,Chrome,86.0.4240.111,Windows,10
42,1,null,jspsych/allFaces/BF22NES.JPG,null,image-keyboard-response,904,56530,0.0-904.0,181,backwardMask,50,"""",10/23/2020 21:25,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.111 Safari/537.36",WebKit,Chrome,86.0.4240.111,Windows,10
42,1,null,"<div style=""font-size:60px;"">+</div>",null,html-keyboard-response,905,56588,0.0-905.0,181,fixationBtwnNeutralMaskAndPrompt,50,"""",10/23/2020 21:25,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.111 Safari/537.36",WebKit,Chrome,86.0.4240.111,Windows,10
42,1,null,"<div style=""font-size:60px;"">+</div>",null,html-keyboard-response,906,56644,0.0-906.0,182,ITI,50,"""",10/23/2020 21:25,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.111 Safari/537.36",WebKit,Chrome,86.0.4240.111,Windows,10
42,1,null,jspsych/allScrambledFaces/scrambledBM01NES.JPG,null,image-keyboard-response,907,56704,0.0-907.0,182,forwardMask,50,n,10/23/2020 21:25,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.111 Safari/537.36",WebKit,Chrome,86.0.4240.111,Windows,10
42,1,null,jspsych/allFaces/BM01NES.JPG,null,image-keyboard-response,908,56763,0.0-908.0,182,Cue,"function(){
        return jsPsych.randomization.sampleWithoutReplacement(cueDuration, 1)[0]}","""",10/23/2020 21:25,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.111 Safari/537.36",WebKit,Chrome,86.0.4240.111,Windows,10
42,1,null,jspsych/allFaces/BF21NES.JPG,null,image-keyboard-response,909,56821,0.0-909.0,182,backwardMask,50,"""",10/23/2020 21:25,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.111 Safari/537.36",WebKit,Chrome,86.0.4240.111,Windows,10
42,1,null,"<div style=""font-size:60px;"">+</div>",null,html-keyboard-response,910,56887,0.0-910.0,182,fixationBtwnNeutralMaskAndPrompt,50,"""",10/23/2020 21:25,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.111 Safari/537.36",WebKit,Chrome,86.0.4240.111,Windows,10
42,1,null,"<div style=""font-size:60px;"">+</div>",null,html-keyboard-response,911,56939,0.0-911.0,183,ITI,50,"""",10/23/2020 21:25,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.111 Safari/537.36",WebKit,Chrome,86.0.4240.111,Windows,10
42,1,null,jspsych/allScrambledFaces/scrambledBF33DIS.JPG,null,image-keyboard-response,912,56995,0.0-912.0,183,forwardMask,50,d,10/23/2020 21:25,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.111 Safari/537.36",WebKit,Chrome,86.0.4240.111,Windows,10
42,1,null,jspsych/allFaces/BF33DIS.JPG,null,image-keyboard-response,913,57054,0.0-913.0,183,Cue,"function(){
        return jsPsych.randomization.sampleWithoutReplacement(cueDuration, 1)[0]}","""",10/23/2020 21:25,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.111 Safari/537.36",WebKit,Chrome,86.0.4240.111,Windows,10
42,1,null,jspsych/allFaces/BF18NES.JPG,null,image-keyboard-response,914,57108,0.0-914.0,183,backwardMask,50,"""",10/23/2020 21:25,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.111 Safari/537.36",WebKit,Chrome,86.0.4240.111,Windows,10
42,1,null,"<div style=""font-size:60px;"">+</div>",null,html-keyboard-response,915,57161,0.0-915.0,183,fixationBtwnNeutralMaskAndPrompt,50,"""",10/23/2020 21:25,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.111 Safari/537.36",WebKit,Chrome,86.0.4240.111,Windows,10
42,1,null,"<div style=""font-size:60px;"">+</div>",null,html-keyboard-response,916,57225,0.0-916.0,184,ITI,50,"""",10/23/2020 21:25,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.111 Safari/537.36",WebKit,Chrome,86.0.4240.111,Windows,10
42,1,null,jspsych/allScrambledFaces/scrambledBF17DIS.JPG,null,image-keyboard-response,917,57277,0.0-917.0,184,forwardMask,50,d,10/23/2020 21:25,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.111 Safari/537.36",WebKit,Chrome,86.0.4240.111,Windows,10
42,1,null,jspsych/allFaces/BF17DIS.JPG,null,image-keyboard-response,918,57338,0.0-918.0,184,Cue,"function(){
        return jsPsych.randomization.sampleWithoutReplacement(cueDuration, 1)[0]}","""",10/23/2020 21:25,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.111 Safari/537.36",WebKit,Chrome,86.0.4240.111,Windows,10
42,1,null,jspsych/allFaces/AM03NES.JPG,null,image-keyboard-response,919,57395,0.0-919.0,184,backwardMask,50,"""",10/23/2020 21:25,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.111 Safari/537.36",WebKit,Chrome,86.0.4240.111,Windows,10
42,1,null,"<div style=""font-size:60px;"">+</div>",null,html-keyboard-response,920,57454,0.0-920.0,184,fixationBtwnNeutralMaskAndPrompt,50,"""",10/23/2020 21:25,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.111 Safari/537.36",WebKit,Chrome,86.0.4240.111,Windows,10
42,1,null,"<div style=""font-size:60px;"">+</div>",null,html-keyboard-response,921,57513,0.0-921.0,185,ITI,50,"""",10/23/2020 21:25,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.111 Safari/537.36",WebKit,Chrome,86.0.4240.111,Windows,10
